source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00238-1,,https://openalex.org/W3069331589,Improving cognitive mapping by training for people with a poor sense of direction,Toru Ishikawa; Yiren Zhou,article,gold,https://link.springer.com/content/pdf/10.1186/s41235-020-00238-1.pdf,https://link.springer.com/content/pdf/10.1186/s41235-020-00238-1.pdf,https://doi.org/10.1186/s41235-020-00238-1
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00216-7,,https://openalex.org/W3016888252,#foodie: Implications of interacting with social media for memory,Jordan Zimmerman; Sarah Brown‐Schmidt,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-020-00216-7,https://link.springer.com/content/pdf/10.1186/s41235-020-00216-7.pdf,https://doi.org/10.1186/s41235-020-00216-7
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00236-3,,https://openalex.org/W3081441594,Finding counterfeited banknotes: the roles of vision and touch,Frank van der Horst; Joshua Snell; Jan Theeuwes,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-020-00236-3,https://link.springer.com/content/pdf/10.1186/s41235-020-00236-3.pdf,https://doi.org/10.1186/s41235-020-00236-3
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-019-0204-1,,https://openalex.org/W3013670069,You shall not pass: how facial variability and feedback affect the detection of low-prevalence fake IDs,Dawn R. Weatherford; William Blake Erickson; Jasmyne Thomas; Mary Elizabeth Walker; Barret Schein,article,gold,https://doi.org/10.1186/s41235-019-0204-1,https://link.springer.com/content/pdf/10.1186/s41235-019-0204-1.pdf,https://doi.org/10.1186/s41235-019-0204-1
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00219-4,,https://openalex.org/W3027744961,Estimating the proportion of guilty suspects and posterior probability of guilt in lineups using signal-detection models,Andrew L. Cohen; Jeffrey J. Starns; Caren M. Rotello; Andrea M. Cataldo,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-020-00219-4,https://link.springer.com/content/pdf/10.1186/s41235-020-00219-4.pdf,https://doi.org/10.1186/s41235-020-00219-4
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-0209-9,,https://openalex.org/W3011659862,Reading the news on Twitter: Source and item memory for social media in younger and older adults,Kimberly A. Bourne; Sarah C. Boland; Grace C. Arnold; Jennifer H. Coane,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-020-0209-9,https://link.springer.com/content/pdf/10.1186/s41235-020-0209-9.pdf,https://doi.org/10.1186/s41235-020-0209-9
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00264-z,,https://openalex.org/W3111589694,Limited not lazy: a quasi-experimental secondary analysis of evidence quality evaluations by those who hold implausible beliefs,Kristy A. Martire; Bethany Growns; Agnes Bali; Bronte Montgomery-Farrer; Stephanie Summersby; Mariam Younan,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-020-00264-z,https://link.springer.com/content/pdf/10.1186/s41235-020-00264-z.pdf,https://doi.org/10.1186/s41235-020-00264-z
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-019-0199-7,,https://openalex.org/W3005036843,Are subjective sleepiness and sleep quality related to prospective memory?,Mateja F. Böhm; Ute J. Bayen; Marie Luisa Schaper,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-019-0199-7.pdf,https://link.springer.com/content/pdf/10.1186/s41235-019-0199-7.pdf,https://doi.org/10.1186/s41235-019-0199-7
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00227-4,,https://openalex.org/W3021703010,"Eye spy a liar: assessing the utility of eye fixations and confidence judgments for detecting concealed recognition of faces, scenes and objects",Ailsa E. Millen; Lorraine Hope; Anne P. Hillstrom,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-020-00227-4,https://link.springer.com/content/pdf/10.1186/s41235-020-00227-4.pdf,https://doi.org/10.1186/s41235-020-00227-4
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00256-z,,https://openalex.org/W3082299458,Does the “surprisingly popular” method yield accurate crowdsourced predictions?,Abraham M. Rutchick; Bryan J. Ross; Dustin P. Calvillo; Catherine C. Mesick,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-020-00256-z,https://link.springer.com/content/pdf/10.1186/s41235-020-00256-z.pdf,https://doi.org/10.1186/s41235-020-00256-z
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00237-2,,https://openalex.org/W3047051919,Causal illusions in the classroom: how the distribution of student outcomes can promote false instructional beliefs,Kit S. Double; Julie Y. L. Chow; Evan J. Livesey; Therese N. Hopfenbeck,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-020-00237-2,https://link.springer.com/content/pdf/10.1186/s41235-020-00237-2.pdf,https://doi.org/10.1186/s41235-020-00237-2
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00226-5,,https://openalex.org/W3033627949,Subjective (dis)utility of effort: mentally and physically demanding tasks,Phillip L. Ackerman; Corey E. Tatel; Sibley F. Lyndgaard,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-020-00226-5,https://link.springer.com/content/pdf/10.1186/s41235-020-00226-5.pdf,https://doi.org/10.1186/s41235-020-00226-5
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00263-0,,https://openalex.org/W3108827610,Focus on the notice: evidence of spatial skills’ effect on middle school learning from a computer simulation,Colleen M. Epler-Ruths; Scott McDonald; Amy Pallant; Hee-Sun Lee,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-020-00263-0,https://link.springer.com/content/pdf/10.1186/s41235-020-00263-0.pdf,https://doi.org/10.1186/s41235-020-00263-0
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00254-1,,https://openalex.org/W2970118361,Reference frames in spatial communication for navigation and sports: an empirical study in ultimate frisbee players,Steven M. Weisberg; Anjan Chatterjee,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-020-00254-1,https://link.springer.com/content/pdf/10.1186/s41235-020-00254-1.pdf,https://doi.org/10.1186/s41235-020-00254-1
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00213-w,,https://openalex.org/W3012685225,Where are we going and where have we been? Examining the effects of maps on spatial learning in an indoor guided navigation task,Mallory Stites; Laura E. Matzen; Zoe Gastelum,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-020-00213-w,https://link.springer.com/content/pdf/10.1186/s41235-020-00213-w.pdf,https://doi.org/10.1186/s41235-020-00213-w
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00228-3,,https://openalex.org/W3034904467,Emotional judgments of scenes are influenced by unintentional averaging,Yavin Alwis; Jason Haberman,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-020-00228-3,https://link.springer.com/content/pdf/10.1186/s41235-020-00228-3.pdf,https://doi.org/10.1186/s41235-020-00228-3
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00233-6,,https://openalex.org/W3046295278,Variation of picture angles and its effect on the Concealed Information Test,Ann Hsu; Yu‐Hui Lo; Shi-Chiang Ke; Lin Lin; Philip Tseng,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-020-00233-6,https://link.springer.com/content/pdf/10.1186/s41235-020-00233-6.pdf,https://doi.org/10.1186/s41235-020-00233-6
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00235-4,,https://openalex.org/W3046044249,Visual search errors are persistent in a laboratory analog of the incidental finding problem,Makaela Nartker; Abla Alaoui-Soce; Jeremy M. Wolfe,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-020-00235-4,https://link.springer.com/content/pdf/10.1186/s41235-020-00235-4.pdf,https://doi.org/10.1186/s41235-020-00235-4
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00229-2,,https://openalex.org/W3047962830,Spatial ability contributes to memory for delayed intentions,Veit Kubik; Fabio Del Missier; Timo Mäntylä,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-020-00229-2,https://link.springer.com/content/pdf/10.1186/s41235-020-00229-2.pdf,https://doi.org/10.1186/s41235-020-00229-2
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00259-w,,https://openalex.org/W3109550875,"Going, going, gone: competitive decision-making in Dutch auctions",Murray Bennett; Rachel Mullard; Marc T. P. Adam; Mark Steyvers; Scott Brown; Ami Eidels,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-020-00259-w,https://link.springer.com/content/pdf/10.1186/s41235-020-00259-w.pdf,https://doi.org/10.1186/s41235-020-00259-w
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00250-5,,https://openalex.org/W3093532664,Individual differences in strategy use and performance during fault diagnosis,Michael Shreeves; Leo Gugerty; DeWayne Moore,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-020-00250-5,https://link.springer.com/content/pdf/10.1186/s41235-020-00250-5.pdf,https://doi.org/10.1186/s41235-020-00250-5
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00253-2,,https://openalex.org/W3093674109,The impact of team preferences on soccer offside judgments in laypersons: a quasi-experimental study,Peter Wühr; Frowin Fasold; Daniel Memmert,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-020-00253-2,https://link.springer.com/content/pdf/10.1186/s41235-020-00253-2.pdf,https://doi.org/10.1186/s41235-020-00253-2
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00232-7,,https://openalex.org/W3044887435,What can an echocardiographer see in briefly presented stimuli? Perceptual expertise in dynamic search,Ann Carrigan; Paul Stoodley; F. Mary Harin Fernandez; Mark W. Wiggins,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-020-00232-7,https://link.springer.com/content/pdf/10.1186/s41235-020-00232-7.pdf,https://doi.org/10.1186/s41235-020-00232-7
Cognitive Research: Principles and Implications,cognitive_research_pi_v5_i1,2020,5,1,10.1186/s41235-020-00261-2,,https://openalex.org/W3104044732,Heat and fraud: evaluating how room temperature influences fraud likelihood,Huanxu Liu; Jingwen Yang; Yuki Yamada,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-020-00261-2,https://link.springer.com/content/pdf/10.1186/s41235-020-00261-2.pdf,https://doi.org/10.1186/s41235-020-00261-2
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00301-5,,https://openalex.org/W3162292190,The effects of repetition frequency on the illusory truth effect,Aumyo Hassan; Sarah J. Barber,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-021-00301-5,https://link.springer.com/content/pdf/10.1186/s41235-021-00301-5.pdf,https://doi.org/10.1186/s41235-021-00301-5
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00291-4,,https://openalex.org/W3149133132,Improving college students’ fact-checking strategies through lateral reading instruction in a general education civics course,Jessica E. Brodsky et al.,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-021-00291-4,https://link.springer.com/content/pdf/10.1186/s41235-021-00291-4.pdf,https://doi.org/10.1186/s41235-021-00291-4
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00314-0,,https://openalex.org/W3185638496,Face mask type affects audiovisual speech intelligibility and subjective listening effort in young and older adults,Violet A. Brown; Kristin J. Van Engen; Jonathan E. Peelle,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-021-00314-0,https://link.springer.com/content/pdf/10.1186/s41235-021-00314-0.pdf,https://doi.org/10.1186/s41235-021-00314-0
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00315-z,,https://openalex.org/W3184750702,"Nevertheless, partisanship persisted: fake news warnings help briefly, but bias returns with time",Rebecca Hofstein Grady; Peter H. Ditto; Elizabeth F. Loftus,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-021-00315-z,https://link.springer.com/content/pdf/10.1186/s41235-021-00315-z.pdf,https://doi.org/10.1186/s41235-021-00315-z
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00292-3,,https://openalex.org/W3149008621,The role of analytical reasoning and source credibility on the evaluation of real and fake full-length news articles,Didem Pehlivanoglu; Tian Lin; Farha Deceus; Amber Heemskerk; Natalie C. Ebner; Brian S. Cahill,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-021-00292-3,https://link.springer.com/content/pdf/10.1186/s41235-021-00292-3.pdf,https://doi.org/10.1186/s41235-021-00292-3
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00313-1,,https://openalex.org/W3186610085,How do we measure attention? Using factor analysis to establish construct validity of neuropsychological tests,Melissa Treviño et al.,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-021-00313-1,https://link.springer.com/content/pdf/10.1186/s41235-021-00313-1.pdf,https://doi.org/10.1186/s41235-021-00313-1
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00323-z,,https://openalex.org/W3193577832,Inoculating against the spread of Islamophobic and radical-Islamist disinformation,Stephan Lewandowsky; Muhsin Yesilada,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-021-00323-z,https://link.springer.com/content/pdf/10.1186/s41235-021-00323-z.pdf,https://doi.org/10.1186/s41235-021-00323-z
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00278-1,,https://openalex.org/W3129128339,The relationship between political affiliation and beliefs about sources of “fake news”,Robert B. Michael; Brooke O. Breaux,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-021-00278-1,https://link.springer.com/content/pdf/10.1186/s41235-021-00278-1.pdf,https://doi.org/10.1186/s41235-021-00278-1
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00329-7,,https://openalex.org/W3202403174,Ethnoracial disparities in cognition are associated with multiple socioeconomic status-stress pathways,Sarah K. Letang; Shayne S.‐H. Lin; Patricia A. Parmelee; Ian M. McDonough,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-021-00329-7,https://link.springer.com/content/pdf/10.1186/s41235-021-00329-7.pdf,https://doi.org/10.1186/s41235-021-00329-7
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00298-x,,https://openalex.org/W3123454149,"Individual differences in cognitive offloading: a comparison of intention offloading, pattern copy, and short-term memory capacity",Hauke S. Meyerhoff; Sandra Grinschgl; Frank Papenmeier; Sam J. Gilbert,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-021-00298-x,https://link.springer.com/content/pdf/10.1186/s41235-021-00298-x.pdf,https://doi.org/10.1186/s41235-021-00298-x
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00293-2,,https://openalex.org/W3141957578,When and why do people act on flawed science? Effects of anecdotes and prior beliefs on evidence-based decision-making,Audrey L. Michal; Yiwen Zhong; Priti Shah,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-021-00293-2,https://link.springer.com/content/pdf/10.1186/s41235-021-00293-2.pdf,https://doi.org/10.1186/s41235-021-00293-2
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-020-00267-w,,https://openalex.org/W3111690059,The impact of predictability on dual-task performance and implications for resource-sharing accounts,Laura Broeker; Harald Ewolds; Rita F. de Oliveira; Stefan Künzell; Markus Raab,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-020-00267-w,https://link.springer.com/content/pdf/10.1186/s41235-020-00267-w.pdf,10.1186/s41235-020-00267-w
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00280-7,,https://openalex.org/W3130486202,"Visual search behavior and performance in luggage screening: effects of time pressure, automation aid, and target expectancy",Tobias Rieger; Lydia Heilmann; Dietrich Manzey,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-021-00280-7,https://link.springer.com/content/pdf/10.1186/s41235-021-00280-7.pdf,https://doi.org/10.1186/s41235-021-00280-7
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00283-4,,https://openalex.org/W3133775381,Visual search under physical effort is faster but more vulnerable to distractor interference,Hyung-Bum Park; Shinhae Ahn; Weiwei Zhang,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-021-00283-4,https://link.springer.com/content/pdf/10.1186/s41235-021-00283-4.pdf,https://doi.org/10.1186/s41235-021-00283-4
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00282-5,,https://openalex.org/W3134706833,"The effect of expertise, target usefulness and image structure on visual search",Samuel Gebhard Robson; Jason M. Tangen; Rachel A. Searston,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-021-00282-5,https://link.springer.com/content/pdf/10.1186/s41235-021-00282-5.pdf,https://doi.org/10.1186/s41235-021-00282-5
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00330-0,,https://openalex.org/W3208964962,"Curiosity and the desire for agency: wait, wait … don’t tell me!",Janet Metcalfe; Treva Kennedy-Pyers; Matti Vuorre,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-021-00330-0,https://link.springer.com/content/pdf/10.1186/s41235-021-00330-0.pdf,https://doi.org/10.1186/s41235-021-00330-0
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00279-0,,https://openalex.org/W3022033160,Group decisions based on confidence weighted majority voting,Sascha Meyen; Dorothee M. B. Sigg; Ulrike von Luxburg; Volker H. Franz,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-021-00279-0,https://link.springer.com/content/pdf/10.1186/s41235-021-00279-0.pdf,https://doi.org/10.1186/s41235-021-00279-0
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00321-1,,https://openalex.org/W3194178799,Knowledge guides attention to goal-relevant information in older adults,Maverick E. Smith; Lester C. Loschky; Heather Bailey,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-021-00321-1,https://link.springer.com/content/pdf/10.1186/s41235-021-00321-1.pdf,https://doi.org/10.1186/s41235-021-00321-1
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00286-1,,https://openalex.org/W3136064977,Great expectations: minor differences in initial instructions have a major impact on visual search in the absence of feedback,Patrick Cox; Dwight J. Kravitz; Stephen R. Mitroff,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-021-00286-1,https://link.springer.com/content/pdf/10.1186/s41235-021-00286-1.pdf,https://doi.org/10.1186/s41235-021-00286-1
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00337-7,,https://openalex.org/W3209330266,The effect of implicit racial bias on recognition of other-race faces,Tobiasz Trawiński; Araz Aslanian; Olivia S. Cheung,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-021-00337-7,https://link.springer.com/content/pdf/10.1186/s41235-021-00337-7.pdf,https://doi.org/10.1186/s41235-021-00337-7
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00309-x,,https://openalex.org/W3166289140,Does expressive writing or an instructional intervention reduce the impacts of test anxiety in a college classroom?,Sarah J. Myers; Sara D. Davis; Jason C. K. Chan,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-021-00309-x,https://link.springer.com/content/pdf/10.1186/s41235-021-00309-x.pdf,https://doi.org/10.1186/s41235-021-00309-x
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00331-z,,https://openalex.org/W3206779817,Serial dependence in the perceptual judgments of radiologists,Mauro Manassi; Cristina Ghirardo; Teresa Cañas-Bajo; Zhihang Ren; William Prinzmetal; David Whitney,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-021-00331-z,https://link.springer.com/content/pdf/10.1186/s41235-021-00331-z.pdf,https://doi.org/10.1186/s41235-021-00331-z
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00289-y,,https://openalex.org/W3140358070,Real-time prediction of short-timescale fluctuations in cognitive workload,Udo Boehm et al.,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-021-00289-y,https://link.springer.com/content/pdf/10.1186/s41235-021-00289-y.pdf,https://doi.org/10.1186/s41235-021-00289-y
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00303-3,,https://openalex.org/W3164287288,Do concerns about COVID-19 impair sustained attention?,Jihyang Jun; Yi Ni Toh; Caitlin A. Sisk; Roger W. Remington; Vanessa G. Lee,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-021-00303-3,https://link.springer.com/content/pdf/10.1186/s41235-021-00303-3.pdf,https://doi.org/10.1186/s41235-021-00303-3
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00299-w,,https://openalex.org/W3159197663,The Predation Game: Does dividing attention affect patterns of human foraging?,Ian M. Thornton; Jérôme Tagu; Sunčica Zdravković; Árni Kristjánsson,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-021-00299-w,https://link.springer.com/content/pdf/10.1186/s41235-021-00299-w.pdf,https://doi.org/10.1186/s41235-021-00299-w
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00275-4,,https://openalex.org/W3100946747,When more is more: redundant modifiers can facilitate visual search,Gwendolyn Rehrig; Reese A. Cullimore; John M. Henderson; Fernanda Ferreira,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-021-00275-4,https://link.springer.com/content/pdf/10.1186/s41235-021-00275-4.pdf,https://doi.org/10.1186/s41235-021-00275-4
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00348-4,,https://openalex.org/W4200226213,Effects of temporal and spatiotemporal cues on detection of dynamic road hazards,Benjamin Wolfe; Anna Kosovicheva; Simon Stent; Ruth Rosenholtz,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-021-00348-4,https://link.springer.com/content/pdf/10.1186/s41235-021-00348-4.pdf,https://doi.org/10.1186/s41235-021-00348-4
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-020-00249-y,,https://openalex.org/W4212829215,The social contagion of temporal discounting in small social networks,Michael T. Bixter; Christian C. Luhmann,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-020-00249-y,https://link.springer.com/content/pdf/10.1186/s41235-020-00249-y.pdf,https://doi.org/10.1186/s41235-020-00249-y
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00273-6,,https://openalex.org/W3128606038,"How the wisdom of crowds, and of the crowd within, are affected by expertise",Joshua L. Fiechter; Nate Kornell,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-021-00273-6,https://link.springer.com/content/pdf/10.1186/s41235-021-00273-6.pdf,https://doi.org/10.1186/s41235-021-00273-6
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00272-7,,https://openalex.org/W3128093273,Domain-general cognitive motivation: evidence from economic decision-making,Jennifer L. Crawford; Sarah A. Eisenstein; Jonathan E. Peelle; Todd S. Braver,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-021-00272-7,https://link.springer.com/content/pdf/10.1186/s41235-021-00272-7.pdf,https://doi.org/10.1186/s41235-021-00272-7
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00287-0,,https://openalex.org/W3136664570,The illusion of absence: how a common feature of magic shows can explain a class of road accidents,Vebjørn Ekroll et al.,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-021-00287-0,https://link.springer.com/content/pdf/10.1186/s41235-021-00287-0.pdf,https://doi.org/10.1186/s41235-021-00287-0
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00288-z,,https://openalex.org/W3151664846,When experience does not promote expertise: security professionals fail to detect low prevalence fake IDs,Dawn R. Weatherford; Devin Roberson; William Blake Erickson,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-021-00288-z,https://link.springer.com/content/pdf/10.1186/s41235-021-00288-z.pdf,https://doi.org/10.1186/s41235-021-00288-z
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-021-00335-9,,https://openalex.org/W3217072971,Exploring factors that mitigate the continued influence of misinformation,Irene P. Kan; Kendra L. Pizzonia; Anna B. Drummey; Eli J. V. Mikkelsen,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-021-00335-9,https://link.springer.com/content/pdf/10.1186/s41235-021-00335-9.pdf,https://doi.org/10.1186/s41235-021-00335-9
Cognitive Research: Principles and Implications,cognitive_research_pi_v6_i1,2021,6,1,10.1186/s41235-020-00269-8,,https://openalex.org/W3132805050,Eye movements reflect expertise development in hybrid search,Megan H. Papesh; Michael C. Hout; Juan D. Pinto; Arryn Robbins; Alexis Lopez,article,gold,https://cognitiveresearchjournal.springeropen.com/track/pdf/10.1186/s41235-020-00269-8,https://link.springer.com/content/pdf/10.1186/s41235-020-00269-8.pdf,https://doi.org/10.1186/s41235-020-00269-8
