source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Journal of Neuroscience,journal_of_neuroscience_v38_i42,2018,38,42,10.1523/jneurosci.2632-17.2018,,https://openalex.org/W2890229782,Graded Transmission without Action Potentials Sustains Rhythmic Activity in Some But Not All Modulators That Activate the Same Current,Philipp Rosenbaum; Eve Marder,article,bronze,https://www.jneurosci.org/content/jneuro/38/42/8976.full.pdf,https://www.jneurosci.org/content/jneuro/38/42/8976.full.pdf,https://doi.org/10.1523/jneurosci.2632-17.2018
Journal of Neuroscience,journal_of_neuroscience_v38_i44,2018,38,44,10.1523/jneurosci.3163-17.2018,,https://openalex.org/W2889886504,Attractor-like Dynamics in Belief Updating in Schizophrenia,Rick A. Adams; Gary Napier; Jonathan P. Roiser; Christoph Mathys; James Gilleen,article,bronze,https://www.jneurosci.org/content/jneuro/38/44/9471.full.pdf,https://www.jneurosci.org/content/jneuro/38/44/9471.full.pdf,https://doi.org/10.1523/jneurosci.3163-17.2018
Journal of Neuroscience,journal_of_neuroscience_v38_i45,2018,38,45,10.1523/jneurosci.0884-18.2018,,https://openalex.org/W2951428024,Feature-Specific Awake Reactivation in Human V1 after Visual Training,Ji Won Bang; Yuka Sasaki; Takeo Watanabe; Dobromir Rahnev,article,bronze,https://www.jneurosci.org/content/jneuro/38/45/9648.full.pdf,https://www.jneurosci.org/content/jneuro/38/45/9648.full.pdf,https://doi.org/10.1523/jneurosci.0884-18.2018
Journal of Neuroscience,journal_of_neuroscience_v38_i46,2018,38,46,10.1523/jneurosci.3506-17.2018,,https://openalex.org/W2893054527,Neural Classifiers with Limited Connectivity and Recurrent Readouts,Lyudmila Kushnir; Stefano Fusi,article,bronze,https://www.jneurosci.org/content/jneuro/38/46/9900.full.pdf,https://www.jneurosci.org/content/jneuro/38/46/9900.full.pdf,https://doi.org/10.1523/jneurosci.3506-17.2018
Journal of Neuroscience,journal_of_neuroscience_v38_i47,2018,38,47,10.1523/jneurosci.3478-17.2018,,https://openalex.org/W2896350232,Visual Evidence Accumulation Guides Decision-Making in Unrestrained Mice,Onyekachi Odoemene; Sashank Pisupati; Hien Nguyen; Anne K. Churchland,article,bronze,https://www.jneurosci.org/content/jneuro/38/47/10143.full.pdf,https://www.jneurosci.org/content/jneuro/38/47/10143.full.pdf,https://doi.org/10.1523/jneurosci.3478-17.2018
Journal of Neuroscience,journal_of_neuroscience_v38_i48,2018,38,48,10.1523/jneurosci.1200-18.2018,,https://openalex.org/W2896641044,Dissociable Neural Systems for Recognizing Places and Navigating through Them,Andrew S. Persichetti; Daniel D. Dilks,article,bronze,https://www.jneurosci.org/content/jneuro/38/48/10295.full.pdf,https://www.jneurosci.org/content/jneuro/38/48/10295.full.pdf,https://doi.org/10.1523/jneurosci.1200-18.2018
Journal of Neuroscience,journal_of_neuroscience_v38_i48,2018,38,48,10.1523/jneurosci.0079-18.2018,,https://openalex.org/W2896341253,Direct Cortical Recordings Suggest Temporal Order of Task-Evoked Responses in Human Dorsal Attention and Default Networks,Omri Raccah; Amy L. Daitch; Aaron Kucyi; Josef Parvizi,article,bronze,https://www.jneurosci.org/content/jneuro/38/48/10305.full.pdf,https://www.jneurosci.org/content/jneuro/38/48/10305.full.pdf,https://doi.org/10.1523/jneurosci.0079-18.2018
Journal of Neuroscience,journal_of_neuroscience_v38_i5,2018,38,5,10.1523/jneurosci.0491-17.2017,,https://openalex.org/W2781982755,Visually-Driven Maps in Area 3b,Esther Kuehn; Patrick Haggard; Arno Villringer; Burkhard Pleger; Martin I. Sereno,article,bronze,https://www.jneurosci.org/content/jneuro/38/5/1295.full.pdf,https://www.jneurosci.org/content/jneuro/38/5/1295.full.pdf,https://doi.org/10.1523/jneurosci.0491-17.2017
Journal of Neuroscience,journal_of_neuroscience_v38_i50,2018,38,50,10.1523/jneurosci.1159-18.2018,,https://openalex.org/W2951046294,Membrane Potential Correlates of Network Decorrelation and Improved SNR by Cholinergic Activation in the Somatosensory Cortex,Inbal Meir; Yonatan Katz; Ilan Lampl,article,bronze,https://www.jneurosci.org/content/jneuro/38/50/10692.full.pdf,https://www.jneurosci.org/content/jneuro/38/50/10692.full.pdf,https://doi.org/10.1523/jneurosci.1159-18.2018
Journal of Neuroscience,journal_of_neuroscience_v38_i6,2018,38,6,10.1523/jneurosci.2602-17.2017,,https://openalex.org/W2783292933,Retrosplenial Cortex Indexes Stability beyond the Spatial Domain,Stephen D. Auger; Eleanor A. Maguire,article,hybrid,https://www.jneurosci.org/content/jneuro/38/6/1472.full.pdf,https://www.jneurosci.org/content/jneuro/38/6/1472.full.pdf,https://doi.org/10.1523/jneurosci.2602-17.2017
Journal of Neuroscience,journal_of_neuroscience_v38_i7,2018,38,7,10.1523/jneurosci.2415-17.2017,,https://openalex.org/W2782653800,Diversity and Connectivity of Layer 5 Somatostatin-Expressing Interneurons in the Mouse Barrel Cortex,Maximiliano José Nigro; Yoshiko Hashikawa-Yamasaki; Bernardo Rudy,article,bronze,https://www.jneurosci.org/content/jneuro/38/7/1622.full.pdf,https://www.jneurosci.org/content/jneuro/38/7/1622.full.pdf,https://doi.org/10.1523/jneurosci.2415-17.2017
Journal of Neuroscience,journal_of_neuroscience_v38_i7,2018,38,7,10.1523/jneurosci.2363-17.2017,,https://openalex.org/W2784911247,"Cortical Connections Position Primate Area 25 as a Keystone for Interoception, Emotion, and Memory",Mary Kate P. Joyce; Helen Barbas,article,bronze,https://www.jneurosci.org/content/jneuro/38/7/1677.full.pdf,https://www.jneurosci.org/content/jneuro/38/7/1677.full.pdf,https://doi.org/10.1523/jneurosci.2363-17.2017
Journal of Neuroscience,journal_of_neuroscience_v38_i7,2017,38,7,10.1523/jneurosci.1519-17.2017,,https://openalex.org/W2781055803,Evidence for Long-Timescale Patterns of Synaptic Inputs in CA1 of Awake Behaving Mice,Ilya Kolb et al.,article,bronze,https://www.jneurosci.org/content/jneuro/38/7/1821.full.pdf,https://www.jneurosci.org/content/jneuro/38/7/1821.full.pdf,https://doi.org/10.1523/jneurosci.1519-17.2017
Journal of Neuroscience,journal_of_neuroscience_v38_i8,2018,38,8,10.1523/jneurosci.2155-17.2018,,https://openalex.org/W2785026080,Single-Cell Stimulation in Barrel Cortex Influences Psychophysical Detection Performance,Nouk Tanke; J. Gerard G. Borst; Arthur R. Houweling,article,bronze,https://www.jneurosci.org/content/jneuro/38/8/2057.full.pdf,https://www.jneurosci.org/content/jneuro/38/8/2057.full.pdf,https://doi.org/10.1523/jneurosci.2155-17.2018
Journal of Neuroscience,journal_of_neuroscience_v38_i8,2018,38,8,10.1523/jneurosci.2021-17.2017,,https://openalex.org/W2784904975,"Multimodal Encoding of Novelty, Reward, and Learning in the Primate Nucleus Basalis of Meynert",Clarissa Martínez‐Rubio; Angelique C. Paulk; Eric McDonald; Alik S. Widge; Emad N. Eskandar,article,bronze,https://www.jneurosci.org/content/jneuro/38/8/1942.full.pdf,https://www.jneurosci.org/content/jneuro/38/8/1942.full.pdf,https://doi.org/10.1523/jneurosci.2021-17.2017
Journal of Neuroscience,journal_of_neuroscience_v38_i9,2018,38,9,10.1523/jneurosci.2474-17.2017,,https://openalex.org/W2785895019,Saliency Detection as a Reactive Process: Unexpected Sensory Events Evoke Corticomuscular Coupling,Giacomo Novembre et al.,article,bronze,https://www.jneurosci.org/content/jneuro/38/9/2385.full.pdf,https://www.jneurosci.org/content/jneuro/38/9/2385.full.pdf,https://doi.org/10.1523/jneurosci.2474-17.2017
Journal of Neuroscience,journal_of_neuroscience_v38_i9,2018,38,9,10.1523/jneurosci.1952-17.2017,,https://openalex.org/W2626451942,Dynamic Interactions between Top–Down Expectations and Conscious Awareness,Erik L. Meijs; Heleen A. Slagter; Floris P. de Lange; Simon van Gaal,article,bronze,https://www.jneurosci.org/content/jneuro/38/9/2318.full.pdf,https://www.jneurosci.org/content/jneuro/38/9/2318.full.pdf,https://doi.org/10.1523/jneurosci.1952-17.2017
Journal of Neuroscience,journal_of_neuroscience_v38_i9,2018,38,9,10.1523/jneurosci.2340-17.2018,,https://openalex.org/W2784791417,Antagonistic Interactions Between Microsaccades and Evidence Accumulation Processes During Decision Formation,Gerard M. Loughnane; Daniel P. Newman; Sarita Tamang; Simon P Kelly; Redmond G O’Connell,article,bronze,https://www.jneurosci.org/content/jneuro/38/9/2163.full.pdf,https://www.jneurosci.org/content/jneuro/38/9/2163.full.pdf,https://doi.org/10.1523/jneurosci.2340-17.2018
Journal of Neuroscience,journal_of_neuroscience_v39_i1,2018,39,1,10.1523/jneurosci.1613-18.2018,,https://openalex.org/W2900330446,Four Unique Interneuron Populations Reside in Neocortical Layer 1,Benjamin Schuman; Robert Machold; Yoshiko Hashikawa; János Fuzik; Gord Fishell; Bernardo Rudy,article,bronze,https://www.jneurosci.org/content/jneuro/39/1/125.full.pdf,https://www.jneurosci.org/content/jneuro/39/1/125.full.pdf,https://doi.org/10.1523/jneurosci.1613-18.2018
Journal of Neuroscience,journal_of_neuroscience_v39_i10,2019,39,10,10.1523/jneurosci.2703-18.2019,,https://openalex.org/W2909266492,Alpha Oscillations Modulate Preparatory Activity in Marmoset Area 8Ad,Kevin Johnston; Liya Ma; Lauren K Hayrynen Schaeffer; Stefan Everling,article,bronze,https://www.jneurosci.org/content/jneuro/39/10/1855.full.pdf,https://www.jneurosci.org/content/jneuro/39/10/1855.full.pdf,https://doi.org/10.1523/jneurosci.2703-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i11,2019,39,11,10.1523/jneurosci.1459-18.2018,,https://openalex.org/W2909490748,Superficial Layers Suppress the Deep Layers to Fine-tune Cortical Coding,Scott R. Pluta; Greg I. Telian; Alexander Naka; Hillel Adesnik,article,bronze,https://www.jneurosci.org/content/jneuro/39/11/2052.full.pdf,https://www.jneurosci.org/content/jneuro/39/11/2052.full.pdf,https://doi.org/10.1523/jneurosci.1459-18.2018
Journal of Neuroscience,journal_of_neuroscience_v39_i12,2019,39,12,10.1523/jneurosci.2289-18.2018,,https://openalex.org/W2950396967,Representation of Auditory Motion Directions and Sound Source Locations in the Human Planum Temporale,Ceren Battal; Mohamed Rezk; Stefania Mattioni; Jyothirmayi Vadlamudi; Olivier Collignon,article,bronze,https://www.jneurosci.org/content/jneuro/39/12/2208.full.pdf,https://www.jneurosci.org/content/jneuro/39/12/2208.full.pdf,https://doi.org/10.1523/jneurosci.2289-18.2018
Journal of Neuroscience,journal_of_neuroscience_v39_i12,2019,39,12,10.1523/jneurosci.1924-18.2019,,https://openalex.org/W2909895151,Errors in Action Timing and Inhibition Facilitate Learning by Tuning Distinct Mechanisms in the Underlying Decision Process,Kyle Dunovan; Timothy Verstynen,article,bronze,https://www.jneurosci.org/content/jneuro/39/12/2251.full.pdf,https://www.jneurosci.org/content/jneuro/39/12/2251.full.pdf,https://doi.org/10.1523/jneurosci.1924-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i12,2019,39,12,10.1523/jneurosci.1648-18.2019,,https://openalex.org/W2909151770,Voltage-Dependent Membrane Properties Shape the Size But Not the Frequency Content of Spontaneous Voltage Fluctuations in Layer 2/3 Somatosensory Cortex,Fernando R. Fernandez; Jad Noueihed; John A. White,article,bronze,https://www.jneurosci.org/content/jneuro/39/12/2221.full.pdf,https://www.jneurosci.org/content/jneuro/39/12/2221.full.pdf,https://doi.org/10.1523/jneurosci.1648-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i15,2019,39,15,10.1523/jneurosci.2878-18.2019,,https://openalex.org/W2911877681,Neural Variability Limits Adolescent Skill Learning,Melissa L. Caras; Dan H. Sanes,article,bronze,https://www.jneurosci.org/content/jneuro/39/15/2889.full.pdf,https://www.jneurosci.org/content/jneuro/39/15/2889.full.pdf,https://doi.org/10.1523/jneurosci.2878-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i16,2019,39,16,10.1523/jneurosci.1633-18.2019,,https://openalex.org/W2951644703,Stimulus-Driven Brain Rhythms within the Alpha Band: The Attentional-Modulation Conundrum,Christian Keitel; Anne Keitel; Christopher Benwell; Christoph Daube; Gregor Thut; Joachim Groß,article,bronze,https://www.jneurosci.org/content/jneuro/39/16/3119.full.pdf,https://www.jneurosci.org/content/jneuro/39/16/3119.full.pdf,https://doi.org/10.1523/jneurosci.1633-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i16,2019,39,16,10.1523/jneurosci.1404-18.2019,,https://openalex.org/W2912226880,Rod Photoresponse Kinetics Limit Temporal Contrast Sensitivity in Mesopic Vision,Yumiko Umino; Ying Guo; Ching‐Kang Chen; Rose Pasquale; Eduardo Solessio,article,bronze,https://www.jneurosci.org/content/jneuro/39/16/3041.full.pdf,https://www.jneurosci.org/content/jneuro/39/16/3041.full.pdf,https://doi.org/10.1523/jneurosci.1404-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i17,2019,39,17,10.1523/jneurosci.2473-18.2018,,https://openalex.org/W2918139052,The Strength of Alpha–Beta Oscillatory Coupling Predicts Motor Timing Precision,Laetitia Grabot; Tadeusz W. Kononowicz; Tom Dupré la Tour; Alexandre Gramfort; Valérie Doyère; Virginie van Wassenhove,article,bronze,https://www.jneurosci.org/content/jneuro/39/17/3277.full.pdf,https://www.jneurosci.org/content/jneuro/39/17/3277.full.pdf,https://doi.org/10.1523/jneurosci.2473-18.2018
Journal of Neuroscience,journal_of_neuroscience_v39_i18,2019,39,18,10.1523/jneurosci.1370-17.2019,,https://openalex.org/W2949121478,Medial prefrontal cortex population activity is plastic irrespective of learning,Abhinav Singh; Adrien Peyrache; Mark D. Humphries,article,bronze,https://www.jneurosci.org/content/jneuro/39/18/3470.full.pdf,https://www.jneurosci.org/content/jneuro/39/18/3470.full.pdf,https://doi.org/10.1523/jneurosci.1370-17.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i19,2019,39,19,10.1523/jneurosci.2585-18.2019,,https://openalex.org/W2919702272,Choice-Selective Neurons in the Auditory Cortex and in Its Striatal Target Encode Reward Expectation,Lan Guo; Jardon Thomas Weems; William I. Walker; Anastasia Levichev; Santiago Jaramillo,article,bronze,https://www.jneurosci.org/content/jneuro/39/19/3687.full.pdf,https://www.jneurosci.org/content/jneuro/39/19/3687.full.pdf,https://doi.org/10.1523/jneurosci.2585-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i2,2018,39,2,10.1523/jneurosci.1188-18.2018,,https://openalex.org/W2901018059,Auditory Thalamostriatal and Corticostriatal Pathways Convey Complementary Information about Sound Features,Nicholas D. Ponvert; Santiago Jaramillo,article,bronze,https://www.jneurosci.org/content/jneuro/39/2/271.full.pdf,https://www.jneurosci.org/content/jneuro/39/2/271.full.pdf,https://doi.org/10.1523/jneurosci.1188-18.2018
Journal of Neuroscience,journal_of_neuroscience_v39_i2,2018,39,2,10.1523/jneurosci.1889-18.2018,,https://openalex.org/W2901940453,Temporal Dynamics and Response Modulation across the Human Visual System in a Spatial Attention Task: An ECoG Study,Anne B. Martin et al.,article,bronze,https://www.jneurosci.org/content/jneuro/39/2/333.full.pdf,https://www.jneurosci.org/content/jneuro/39/2/333.full.pdf,https://doi.org/10.1523/jneurosci.1889-18.2018
Journal of Neuroscience,journal_of_neuroscience_v39_i2,2018,39,2,10.1523/jneurosci.3352-17.2018,,https://openalex.org/W2952442589,Thalamocortical and Intracortical Inputs Differentiate Layer-Specific Mouse Auditory Corticocollicular Neurons,Bernard J. Slater; Stacy K. Sons; Georgiy Yudintsev; Christopher M. Lee; Daniel A. Llano,article,bronze,https://www.jneurosci.org/content/jneuro/39/2/256.full.pdf,https://www.jneurosci.org/content/jneuro/39/2/256.full.pdf,https://doi.org/10.1523/jneurosci.3352-17.2018
Journal of Neuroscience,journal_of_neuroscience_v39_i2,2018,39,2,10.1523/jneurosci.1568-18.2018,,https://openalex.org/W2901095550,Layer 3 Dynamically Coordinates Columnar Activity According to Spatial Context,Gijs Plomp; Ivan Larderet; Matilde Fiorini; Laura Busse,article,bronze,https://www.jneurosci.org/content/jneuro/39/2/281.full.pdf,https://www.jneurosci.org/content/jneuro/39/2/281.full.pdf,https://doi.org/10.1523/jneurosci.1568-18.2018
Journal of Neuroscience,journal_of_neuroscience_v39_i20,2019,39,20,10.1523/jneurosci.3172-18.2019,,https://openalex.org/W2950462036,Neuronal Adaptation Reveals a Suboptimal Decoding of Orientation Tuned Populations in the Mouse Visual Cortex,Miaomiao Jin; Jeffrey M. Beck; Lindsey L. Glickfeld,article,bronze,https://www.jneurosci.org/content/jneuro/39/20/3867.full.pdf,https://www.jneurosci.org/content/jneuro/39/20/3867.full.pdf,https://doi.org/10.1523/jneurosci.3172-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i20,2019,39,20,10.1523/jneurosci.2217-18.2019,,https://openalex.org/W2951076213,Prediction of Choice from Competing Mechanosensory and Choice-Memory Cues during Active Tactile Decision Making,Dario Campagner et al.,article,hybrid,https://www.jneurosci.org/content/jneuro/39/20/3921.full.pdf,https://www.jneurosci.org/content/jneuro/39/20/3921.full.pdf,https://doi.org/10.1523/jneurosci.2217-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i21,2019,39,21,10.1523/jneurosci.2494-18.2019,,https://openalex.org/W2921965152,Attention Periodically Binds Visual Features As Single Events Depending on Neural Oscillations Phase-Locked to Action,Ryohei Nakayama; Isamu Motoyoshi,article,bronze,https://www.jneurosci.org/content/jneuro/39/21/4153.full.pdf,https://www.jneurosci.org/content/jneuro/39/21/4153.full.pdf,https://doi.org/10.1523/jneurosci.2494-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i22,2019,39,22,10.1523/jneurosci.2792-18.2019,,https://openalex.org/W2924361796,Suppressive Traveling Waves Shape Representations of Illusory Motion in Primary Visual Cortex of Awake Primate,Sandrine Chemla et al.,article,bronze,https://www.jneurosci.org/content/jneuro/39/22/4282.full.pdf,https://www.jneurosci.org/content/jneuro/39/22/4282.full.pdf,https://doi.org/10.1523/jneurosci.2792-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i23,2019,39,23,10.1523/jneurosci.2329-18.2019,,https://openalex.org/W2924898615,Distinct Sources of Variability Affect Eye Movement Preparation,Sanjeev B. Khanna; A. C. Snyder; Matthew A. Smith,article,bronze,https://www.jneurosci.org/content/jneuro/39/23/4511.full.pdf,https://www.jneurosci.org/content/jneuro/39/23/4511.full.pdf,https://doi.org/10.1523/jneurosci.2329-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i24,2019,39,24,10.1523/jneurosci.3442-17.2019,,https://openalex.org/W2930374625,Reorganization of Recurrent Layer 5 Corticospinal Networks Following Adult Motor Training,Jeremy S. Biane; Yoshio Takashima; Massimo Scanziani; J. M. Conner; Mark H. Tuszynski,article,bronze,https://www.jneurosci.org/content/jneuro/39/24/4684.full.pdf,https://www.jneurosci.org/content/jneuro/39/24/4684.full.pdf,https://doi.org/10.1523/jneurosci.3442-17.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i24,2019,39,24,10.1523/jneurosci.3163-18.2019,,https://openalex.org/W2903629288,Single-Cell Membrane Potential Fluctuations Evince Network Scale-Freeness and Quasicriticality,James K. Johnson; Nathaniel C. Wright; Jì Xià; Ralf Weßel,article,bronze,https://www.jneurosci.org/content/jneuro/39/24/4738.full.pdf,https://www.jneurosci.org/content/jneuro/39/24/4738.full.pdf,https://doi.org/10.1523/jneurosci.3163-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i25,2019,39,25,10.1523/jneurosci.2275-18.2019,,https://openalex.org/W2951139031,Inhibitory Units: An Organizing Nidus for Feature-Selective SubNetworks in Area V1,Ganna Palagina; J. Meyer; Stelios M. Smirnakis,article,bronze,https://www.jneurosci.org/content/jneuro/39/25/4931.full.pdf,https://www.jneurosci.org/content/jneuro/39/25/4931.full.pdf,https://doi.org/10.1523/jneurosci.2275-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i26,2019,39,26,10.1523/jneurosci.0076-19.2019,,https://openalex.org/W2950056459,Contribution of Sensory Encoding to Measured Bias,Miaomiao Jin; Lindsey L. Glickfeld,article,bronze,https://www.jneurosci.org/content/jneuro/39/26/5115.full.pdf,https://www.jneurosci.org/content/jneuro/39/26/5115.full.pdf,https://doi.org/10.1523/jneurosci.0076-19.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i27,2019,39,27,10.1523/jneurosci.2741-18.2019,,https://openalex.org/W2943106217,Spaced Learning Enhances Episodic Memory by Increasing Neural Pattern Similarity Across Repetitions,Kanyin Feng et al.,article,bronze,https://www.jneurosci.org/content/jneuro/39/27/5351.full.pdf,https://www.jneurosci.org/content/jneuro/39/27/5351.full.pdf,https://doi.org/10.1523/jneurosci.2741-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i28,2019,39,28,10.1523/jneurosci.2914-18.2019,,https://openalex.org/W2945679118,Cascaded Tuning to Amplitude Modulation for Natural Sound Recognition,Takuya Koumura; Hiroki Terashima; Shigeto Furukawa,article,bronze,https://www.jneurosci.org/content/jneuro/39/28/5517.full.pdf,https://www.jneurosci.org/content/jneuro/39/28/5517.full.pdf,https://doi.org/10.1523/jneurosci.2914-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i28,2019,39,28,10.1523/jneurosci.3052-18.2019,,https://openalex.org/W2941049063,Interactions between Conscious and Subconscious Signals: Selective Attention under Feature-Based Competition Increases Neural Selectivity during Brain Adaptation,Yukiko Kikuchi et al.,article,hybrid,https://www.jneurosci.org/content/jneuro/39/28/5506.full.pdf,https://www.jneurosci.org/content/jneuro/39/28/5506.full.pdf,https://doi.org/10.1523/jneurosci.3052-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i29,2019,39,29,10.1523/jneurosci.3184-18.2019,,https://openalex.org/W2946455910,Oscillatory Properties of Functional Connections Between Sensory Areas Mediate Cross-Modal Illusory Perception,Jason Cooke; Claudia Poch; Helge Gillmeister; Marcello Costantini; Vincenzo Romei,article,bronze,https://www.jneurosci.org/content/jneuro/39/29/5711.full.pdf,https://www.jneurosci.org/content/jneuro/39/29/5711.full.pdf,https://doi.org/10.1523/jneurosci.3184-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i29,2019,39,29,10.1523/jneurosci.1426-18.2019,,https://openalex.org/W2945492127,How Does iReadMore Therapy Change the Reading Network of Patients with Central Alexia?,Sheila J. Kerry; Óscar Mauricio Aguilar Mejía; W.D. Penny; Jenny Crinion; Alexander Leff; Zoe Woodhead,article,bronze,https://www.jneurosci.org/content/jneuro/39/29/5719.full.pdf,https://www.jneurosci.org/content/jneuro/39/29/5719.full.pdf,https://doi.org/10.1523/jneurosci.1426-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i29,2019,39,29,10.1523/jneurosci.2023-18.2019,,https://openalex.org/W2947741287,Spiking Noise and Information Density of Neurons in Visual Area V2 of Infant Monkeys,Ye Wang; Bin Zhang; Xiaofeng Tao; Guofu Shen; Earl L. Smith; Yuzo M. Chino,article,bronze,https://www.jneurosci.org/content/jneuro/39/29/5673.full.pdf,https://www.jneurosci.org/content/jneuro/39/29/5673.full.pdf,https://doi.org/10.1523/jneurosci.2023-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i30,2019,39,30,10.1523/jneurosci.0355-19.2019,,https://openalex.org/W2946888401,Neural Variability Is Quenched by Attention,Ayelet Arazi; Yaffa Yeshurun; Ilan Dinstein,article,bronze,https://www.jneurosci.org/content/jneuro/39/30/5975.full.pdf,https://www.jneurosci.org/content/jneuro/39/30/5975.full.pdf,https://doi.org/10.1523/jneurosci.0355-19.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i31,2019,39,31,10.1523/jneurosci.2519-18.2019,,https://openalex.org/W2945742922,Functional MRI and EEG Index Complementary Attentional Modulations,Sirawaj Itthipuripat; Thomas C. Sprague; John T. Serences,article,bronze,https://www.jneurosci.org/content/jneuro/39/31/6162.full.pdf,https://www.jneurosci.org/content/jneuro/39/31/6162.full.pdf,https://doi.org/10.1523/jneurosci.2519-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i31,2019,39,31,10.1523/jneurosci.0041-18.2019,,https://openalex.org/W2964920895,Evoked Response Strength in Primary Auditory Cortex Predicts Performance in a Spectro-Spatial Discrimination Task in Rats,Elena Gronskaya; Wolfger von der Behrens,article,bronze,https://www.jneurosci.org/content/jneuro/39/31/6108.full.pdf,https://www.jneurosci.org/content/jneuro/39/31/6108.full.pdf,https://doi.org/10.1523/jneurosci.0041-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i32,2019,39,32,10.1523/jneurosci.2919-18.2019,,https://openalex.org/W2959435322,Tracking Transient Changes in the Neural Frequency Architecture: Harmonic Relationships between Theta and Alpha Peaks Facilitate Cognitive Performance,Julio Rodriguez‐Larios; Kaat Alaerts,article,bronze,https://www.jneurosci.org/content/jneuro/39/32/6291.full.pdf,https://www.jneurosci.org/content/jneuro/39/32/6291.full.pdf,https://doi.org/10.1523/jneurosci.2919-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i33,2019,39,33,10.1523/jneurosci.0018-19.2019,,https://openalex.org/W2949762869,Low-Frequency Oscillations Code Speech during Verbal Working Memory,Johannes Gehrig et al.,article,bronze,https://www.jneurosci.org/content/jneuro/39/33/6498.full.pdf,https://www.jneurosci.org/content/jneuro/39/33/6498.full.pdf,https://doi.org/10.1523/jneurosci.0018-19.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i34,2019,39,34,10.1523/jneurosci.0556-19.2019,,https://openalex.org/W2955453891,The Multiple Representations of Complex Digit Movements in Primary Motor Cortex Form the Building Blocks for Complex Grip Types in Capuchin Monkeys,Andrei Mayer et al.,article,bronze,https://www.jneurosci.org/content/jneuro/39/34/6684.full.pdf,https://www.jneurosci.org/content/jneuro/39/34/6684.full.pdf,https://doi.org/10.1523/jneurosci.0556-19.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i34,2019,39,34,10.1523/jneurosci.0059-19.2019,,https://openalex.org/W2961052042,Dual Process Coding of Recalled Locations in Human Oscillatory Brain Activity,Mary H. MacLean; Tom Bullock; Barry Giesbrecht,article,bronze,https://www.jneurosci.org/content/jneuro/39/34/6737.full.pdf,https://www.jneurosci.org/content/jneuro/39/34/6737.full.pdf,https://doi.org/10.1523/jneurosci.0059-19.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i35,2019,39,35,10.1523/jneurosci.3039-18.2019,,https://openalex.org/W2957975163,Distinct Heterosynaptic Plasticity in Fast Spiking and Non-Fast-Spiking Inhibitory Neurons in Rat Visual Cortex,Marina Chistiakova et al.,article,bronze,https://www.jneurosci.org/content/jneuro/39/35/6865.full.pdf,https://www.jneurosci.org/content/jneuro/39/35/6865.full.pdf,https://doi.org/10.1523/jneurosci.3039-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i35,2019,39,35,10.1523/jneurosci.3218-18.2019,,https://openalex.org/W2954160608,Robust Associative Learning Is Sufficient to Explain the Structural and Dynamical Properties of Local Cortical Circuits,Danke Zhang; Chi Zhang; Armen Stepanyants,article,bronze,https://www.jneurosci.org/content/jneuro/39/35/6888.full.pdf,https://www.jneurosci.org/content/jneuro/39/35/6888.full.pdf,https://doi.org/10.1523/jneurosci.3218-18.2019
Journal of Neuroscience,journal_of_neuroscience_v39_i36,2019,39,36,10.1523/jneurosci.1993-18.2019,,https://openalex.org/W2964237078,Two Spatially Distinct Posterior Alpha Sources Fulfill Different Functional Roles in Attention,Rodika Sokoliuk et al.,article,bronze,https://www.jneurosci.org/content/jneuro/39/36/7183.full.pdf,https://www.jneurosci.org/content/jneuro/39/36/7183.full.pdf,https://doi.org/10.1523/jneurosci.1993-18.2019
